192.168.65.1 - - [11/Feb/2024:20:33:08 +0000] "GET / HTTP/1.1" 500 177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET / HTTP/1.1" 200 1398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET /assets/php.png HTTP/1.1" 200 80678 "http://localhost:8001/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:27 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:38 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
172.19.0.1 - - [17/Feb/2024:19:53:27 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:27 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:47 +0000] "GET /? HTTP/1.1" 200 2190 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:47 +0000] "GET /favicon.ico HTTP/1.1" 200 2190 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:50 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:50 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:50 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:50 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:51 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:51 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:52 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:52 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:53 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:53 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:54 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:54 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:55 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:55 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:56 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:56 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:57 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:57 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:58 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:58 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:53:59 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:54:00 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:54:00 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:54:38 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:54:38 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:54:39 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:55:32 +0000] "GET / HTTP/1.1" 200 2182 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:55:32 +0000] "GET /favicon.ico HTTP/1.1" 200 2182 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:56:14 +0000] "GET /? HTTP/1.1" 200 2194 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:56:14 +0000] "GET /favicon.ico HTTP/1.1" 200 2194 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:56:51 +0000] "GET /? HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:56:51 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:56:51 +0000] "GET /favicon.ico HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:59:59 +0000] "GET /? HTTP/1.1" 200 2205 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:59:59 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:19:59:59 +0000] "GET /favicon.ico HTTP/1.1" 200 2205 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:03 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:03 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:03 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:14 +0000] "GET /? HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:14 +0000] "GET /favicon.ico HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:15 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:15 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:16 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:16 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:16 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:16 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:59 +0000] "GET /? HTTP/1.1" 200 2207 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:59 +0000] "GET /favicon.ico HTTP/1.1" 200 2207 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:59 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:00:59 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:00 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:17 +0000] "GET /? HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:01:17 +0000] "GET /favicon.ico HTTP/1.1" 200 2198 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:22 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:22 +0000] "GET /js/index.js HTTP/1.1" 200 1096 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:22 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:24 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:24 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:24 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:24 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:25 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:25 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:25 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:26 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:26 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:41 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:04:41 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:03 +0000] "GET /? HTTP/1.1" 200 2202 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:03 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:03 +0000] "GET /favicon.ico HTTP/1.1" 200 2202 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:05 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:06 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:06 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:06 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:07 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:07 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:07 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:10:08 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:20:54 +0000] "GET /? HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:20:54 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
172.19.0.1 - - [17/Feb/2024:20:20:54 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
